Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,01/02/2026,Borussia Dortmund,1. FC Heidenheim,3,2,H
D1,01/02/2026,VfB Stuttgart,SC Freiburg,1,0,H
D1,01/03/2026,VfB Stuttgart,VfL Wolfsburg,4,0,H
D1,01/03/2026,Eintracht Frankfurt,SC Freiburg,2,0,H
D1,01/03/2026,Hamburger SV,RB Leipzig,1,2,A
D1,01/11/2025,1. FC Heidenheim,Eintracht Frankfurt,1,1,D
D1,01/11/2025,RB Leipzig,VfB Stuttgart,3,1,H
D1,01/11/2025,FSV Mainz 05,Werder Bremen,1,1,D
D1,01/11/2025,Bayern München,Bayer Leverkusen,3,0,H
D1,01/11/2025,FC St. Pauli,Borussia Mönchengladbach,0,4,A
D1,01/11/2025,Union Berlin,SC Freiburg,0,0,D
D1,02/11/2025,1. FC Köln,Hamburger SV,4,1,H
D1,02/11/2025,VfL Wolfsburg,1899 Hoffenheim,2,3,A
D1,03/10/2025,1899 Hoffenheim,1. FC Köln,0,1,A
D1,04/03/2026,Hamburger SV,Bayer Leverkusen,0,1,A
D1,04/04/2026,Borussia Mönchengladbach,1. FC Heidenheim,2,2,D
D1,04/04/2026,1899 Hoffenheim,FSV Mainz 05,1,2,A
D1,04/04/2026,VfB Stuttgart,Borussia Dortmund,0,2,A
D1,04/04/2026,Bayer Leverkusen,VfL Wolfsburg,6,3,H
D1,04/04/2026,Hamburger SV,FC Augsburg,1,1,D
D1,04/04/2026,SC Freiburg,Bayern München,2,3,A
D1,04/04/2026,Werder Bremen,RB Leipzig,1,2,A
D1,04/10/2025,Bayer Leverkusen,Union Berlin,2,0,H
D1,04/10/2025,Eintracht Frankfurt,Bayern München,0,3,A
D1,04/10/2025,FC Augsburg,VfL Wolfsburg,3,1,H
D1,04/10/2025,Werder Bremen,FC St. Pauli,1,0,H
D1,04/10/2025,Borussia Dortmund,RB Leipzig,1,1,D
D1,05/04/2026,Eintracht Frankfurt,1. FC Köln,2,2,D
D1,05/04/2026,Union Berlin,FC St. Pauli,1,1,D
D1,05/10/2025,VfB Stuttgart,1. FC Heidenheim,1,0,H
D1,05/10/2025,Hamburger SV,FSV Mainz 05,4,0,H
D1,05/10/2025,Borussia Mönchengladbach,SC Freiburg,0,0,D
D1,05/12/2025,FSV Mainz 05,Borussia Mönchengladbach,0,1,A
D1,06/02/2026,Union Berlin,Eintracht Frankfurt,1,1,D
D1,06/03/2026,Bayern München,Borussia Mönchengladbach,4,1,H
D1,06/12/2025,VfL Wolfsburg,Union Berlin,3,1,H
D1,06/12/2025,FC Augsburg,Bayer Leverkusen,2,0,H
D1,06/12/2025,VfB Stuttgart,Bayern München,0,5,A
D1,06/12/2025,1. FC Heidenheim,SC Freiburg,2,1,H
D1,06/12/2025,1. FC Köln,FC St. Pauli,1,1,D
D1,06/12/2025,RB Leipzig,Eintracht Frankfurt,6,0,H
D1,07/02/2026,1. FC Heidenheim,Hamburger SV,0,2,A
D1,07/02/2026,Borussia Mönchengladbach,Bayer Leverkusen,1,1,D
D1,07/02/2026,FC St. Pauli,VfB Stuttgart,2,1,H
D1,07/02/2026,FSV Mainz 05,FC Augsburg,2,0,H
D1,07/02/2026,VfL Wolfsburg,Borussia Dortmund,1,2,A
D1,07/02/2026,SC Freiburg,Werder Bremen,1,0,H
D1,07/03/2026,VfL Wolfsburg,Hamburger SV,1,2,A
D1,07/03/2026,SC Freiburg,Bayer Leverkusen,3,3,D
D1,07/03/2026,RB Leipzig,FC Augsburg,2,1,H
D1,07/03/2026,1. FC Heidenheim,1899 Hoffenheim,2,4,A
D1,07/03/2026,1. FC Köln,Borussia Dortmund,1,2,A
D1,07/03/2026,FSV Mainz 05,VfB Stuttgart,2,2,D
D1,07/11/2025,Werder Bremen,VfL Wolfsburg,2,1,H
D1,07/12/2025,Borussia Dortmund,1899 Hoffenheim,2,0,H
D1,07/12/2025,Hamburger SV,Werder Bremen,3,2,H
D1,08/02/2026,1. FC Köln,RB Leipzig,1,2,A
D1,08/02/2026,Bayern München,1899 Hoffenheim,5,1,H
D1,08/03/2026,FC St. Pauli,Eintracht Frankfurt,0,0,D
D1,08/03/2026,Union Berlin,Werder Bremen,1,4,A
D1,08/11/2025,1899 Hoffenheim,RB Leipzig,3,1,H
D1,08/11/2025,Borussia Mönchengladbach,1. FC Köln,3,1,H
D1,08/11/2025,Hamburger SV,Borussia Dortmund,1,1,D
D1,08/11/2025,Union Berlin,Bayern München,2,2,D
D1,08/11/2025,Bayer Leverkusen,1. FC Heidenheim,6,0,H
D1,09/01/2026,Eintracht Frankfurt,Borussia Dortmund,3,3,D
D1,09/11/2025,VfB Stuttgart,FC Augsburg,3,2,H
D1,09/11/2025,Eintracht Frankfurt,FSV Mainz 05,1,0,H
D1,09/11/2025,SC Freiburg,FC St. Pauli,2,1,H
D1,10/01/2026,SC Freiburg,Hamburger SV,2,1,H
D1,10/01/2026,1. FC Heidenheim,1. FC Köln,2,2,D
D1,10/01/2026,Union Berlin,FSV Mainz 05,2,2,D
D1,10/01/2026,Bayer Leverkusen,VfB Stuttgart,1,4,A
D1,10/04/2026,FC Augsburg,1899 Hoffenheim,2,2,D
D1,11/01/2026,Borussia Mönchengladbach,FC Augsburg,4,0,H
D1,11/01/2026,Bayern München,VfL Wolfsburg,8,1,H
D1,11/04/2026,1. FC Heidenheim,Union Berlin,3,1,H
D1,11/04/2026,FC St. Pauli,Bayern München,0,5,A
D1,11/04/2026,RB Leipzig,Borussia Mönchengladbach,1,0,H
D1,11/04/2026,VfL Wolfsburg,Eintracht Frankfurt,1,2,A
D1,11/04/2026,Borussia Dortmund,Bayer Leverkusen,0,1,A
D1,12/09/2025,Bayer Leverkusen,Eintracht Frankfurt,3,1,H
D1,12/12/2025,Union Berlin,RB Leipzig,3,1,H
D1,13/01/2026,Borussia Dortmund,Werder Bremen,3,0,H
D1,13/01/2026,FSV Mainz 05,1. FC Heidenheim,2,1,H
D1,13/01/2026,VfB Stuttgart,Eintracht Frankfurt,3,2,H
D1,13/02/2026,Borussia Dortmund,FSV Mainz 05,4,0,H
D1,13/03/2026,Borussia Mönchengladbach,FC St. Pauli,2,0,H
D1,13/09/2025,VfL Wolfsburg,1. FC Köln,3,3,D
D1,13/09/2025,Union Berlin,1899 Hoffenheim,2,4,A
D1,13/09/2025,Bayern München,Hamburger SV,5,0,H
D1,13/09/2025,SC Freiburg,VfB Stuttgart,3,1,H
D1,13/09/2025,1. FC Heidenheim,Borussia Dortmund,0,2,A
D1,13/09/2025,FSV Mainz 05,RB Leipzig,0,1,A
D1,13/12/2025,Eintracht Frankfurt,FC Augsburg,1,0,H
D1,13/12/2025,FC St. Pauli,1. FC Heidenheim,2,1,H
D1,13/12/2025,Bayer Leverkusen,1. FC Köln,2,0,H
D1,13/12/2025,Borussia Mönchengladbach,VfL Wolfsburg,1,3,A
D1,13/12/2025,1899 Hoffenheim,Hamburger SV,4,1,H
D1,14/01/2026,1. FC Köln,Bayern München,1,3,A
D1,14/01/2026,RB Leipzig,SC Freiburg,2,0,H
D1,14/01/2026,1899 Hoffenheim,Borussia Mönchengladbach,5,1,H
D1,14/01/2026,VfL Wolfsburg,FC St. Pauli,2,1,H
D1,14/02/2026,1899 Hoffenheim,SC Freiburg,3,0,H
D1,14/02/2026,VfB Stuttgart,1. FC Köln,3,1,H
D1,14/02/2026,Hamburger SV,Union Berlin,3,2,H
D1,14/02/2026,Bayer Leverkusen,FC St. Pauli,4,0,H
D1,14/02/2026,Eintracht Frankfurt,Borussia Mönchengladbach,3,0,H
D1,14/02/2026,Werder Bremen,Bayern München,0,3,A
D1,14/03/2026,1899 Hoffenheim,VfL Wolfsburg,1,1,D
D1,14/03/2026,Borussia Dortmund,FC Augsburg,2,0,H
D1,14/03/2026,Hamburger SV,1. FC Köln,1,1,D
D1,14/03/2026,Eintracht Frankfurt,1. FC Heidenheim,1,0,H
D1,14/03/2026,Bayer Leverkusen,Bayern München,1,1,D
D1,14/09/2025,FC St. Pauli,FC Augsburg,2,1,H
D1,14/09/2025,Borussia Mönchengladbach,Werder Bremen,0,4,A
D1,14/12/2025,SC Freiburg,Borussia Dortmund,1,1,D
D1,14/12/2025,Bayern München,FSV Mainz 05,2,2,D
D1,14/12/2025,Werder Bremen,VfB Stuttgart,0,4,A
D1,15/01/2026,FC Augsburg,Union Berlin,1,1,D
D1,15/02/2026,FC Augsburg,1. FC Heidenheim,1,0,H
D1,15/02/2026,RB Leipzig,VfL Wolfsburg,2,2,D
D1,15/03/2026,SC Freiburg,Union Berlin,0,1,A
D1,15/03/2026,VfB Stuttgart,RB Leipzig,1,0,H
D1,15/03/2026,Werder Bremen,FSV Mainz 05,0,2,A
D1,16/01/2026,Werder Bremen,Eintracht Frankfurt,3,3,D
D1,17/01/2026,Borussia Dortmund,FC St. Pauli,3,2,H
D1,17/01/2026,1899 Hoffenheim,Bayer Leverkusen,1,0,H
D1,17/01/2026,Hamburger SV,Borussia Mönchengladbach,0,0,D
D1,17/01/2026,1. FC Köln,FSV Mainz 05,2,1,H
D1,17/01/2026,VfL Wolfsburg,1. FC Heidenheim,1,1,D
D1,17/01/2026,RB Leipzig,Bayern München,1,5,A
D1,17/10/2025,Union Berlin,Borussia Mönchengladbach,3,1,H
D1,18/01/2026,VfB Stuttgart,Union Berlin,1,1,D
D1,18/01/2026,FC Augsburg,SC Freiburg,2,2,D
D1,18/10/2025,Bayern München,Borussia Dortmund,2,1,H
D1,18/10/2025,1. FC Köln,FC Augsburg,1,1,D
D1,18/10/2025,1. FC Heidenheim,Werder Bremen,2,2,D
D1,18/10/2025,RB Leipzig,Hamburger SV,2,1,H
D1,18/10/2025,VfL Wolfsburg,VfB Stuttgart,0,3,A
D1,18/10/2025,FSV Mainz 05,Bayer Leverkusen,3,4,A
D1,19/09/2025,VfB Stuttgart,FC St. Pauli,2,0,H
D1,19/10/2025,SC Freiburg,Eintracht Frankfurt,2,2,D
D1,19/10/2025,FC St. Pauli,1899 Hoffenheim,0,3,A
D1,19/12/2025,Borussia Dortmund,Borussia Mönchengladbach,2,0,H
D1,20/02/2026,FSV Mainz 05,Hamburger SV,1,1,D
D1,20/03/2026,RB Leipzig,1899 Hoffenheim,5,0,H
D1,20/09/2025,1899 Hoffenheim,Bayern München,1,4,A
D1,20/09/2025,FC Augsburg,FSV Mainz 05,1,4,A
D1,20/09/2025,Hamburger SV,1. FC Heidenheim,2,1,H
D1,20/09/2025,RB Leipzig,1. FC Köln,3,1,H
D1,20/09/2025,Werder Bremen,SC Freiburg,0,3,A
D1,20/12/2025,FC Augsburg,Werder Bremen,0,0,D
D1,20/12/2025,RB Leipzig,Bayer Leverkusen,1,3,A
D1,20/12/2025,1. FC Köln,Union Berlin,0,1,A
D1,20/12/2025,Hamburger SV,Eintracht Frankfurt,1,1,D
D1,20/12/2025,VfB Stuttgart,1899 Hoffenheim,0,0,D
D1,20/12/2025,VfL Wolfsburg,SC Freiburg,3,4,A
D1,21/02/2026,RB Leipzig,Borussia Dortmund,2,2,D
D1,21/02/2026,Union Berlin,Bayer Leverkusen,1,0,H
D1,21/02/2026,VfL Wolfsburg,FC Augsburg,2,3,A
D1,21/02/2026,1. FC Köln,1899 Hoffenheim,2,2,D
D1,21/02/2026,Bayern München,Eintracht Frankfurt,3,2,H
D1,21/03/2026,1. FC Heidenheim,Bayer Leverkusen,3,3,D
D1,21/03/2026,VfL Wolfsburg,Werder Bremen,0,1,A
D1,21/03/2026,1. FC Köln,Borussia Mönchengladbach,3,3,D
D1,21/03/2026,Borussia Dortmund,Hamburger SV,3,2,H
D1,21/03/2026,Bayern München,Union Berlin,4,0,H
D1,21/09/2025,Bayer Leverkusen,Borussia Mönchengladbach,1,1,D
D1,21/09/2025,Borussia Dortmund,VfL Wolfsburg,1,0,H
D1,21/09/2025,Eintracht Frankfurt,Union Berlin,3,4,A
D1,21/11/2025,FSV Mainz 05,1899 Hoffenheim,1,1,D
D1,21/12/2025,1. FC Heidenheim,Bayern München,0,4,A
D1,21/12/2025,FSV Mainz 05,FC St. Pauli,0,0,D
D1,22/02/2026,FC St. Pauli,Werder Bremen,2,1,H
D1,22/02/2026,SC Freiburg,Borussia Mönchengladbach,2,1,H
D1,22/02/2026,1. FC Heidenheim,VfB Stuttgart,3,3,D
D1,22/03/2026,FC Augsburg,VfB Stuttgart,2,5,A
D1,22/03/2026,FSV Mainz 05,Eintracht Frankfurt,2,1,H
D1,22/03/2026,FC St. Pauli,SC Freiburg,1,2,A
D1,22/08/2025,Bayern München,RB Leipzig,6,0,H
D1,22/11/2025,Bayern München,SC Freiburg,6,2,H
D1,22/11/2025,VfL Wolfsburg,Bayer Leverkusen,1,3,A
D1,22/11/2025,Borussia Dortmund,VfB Stuttgart,3,3,D
D1,22/11/2025,1. FC Köln,Eintracht Frankfurt,3,4,A
D1,22/11/2025,1. FC Heidenheim,Borussia Mönchengladbach,0,3,A
D1,22/11/2025,FC Augsburg,Hamburger SV,1,0,H
D1,23/01/2026,FC St. Pauli,Hamburger SV,0,0,D
D1,23/08/2025,1. FC Heidenheim,VfL Wolfsburg,1,3,A
D1,23/08/2025,Eintracht Frankfurt,Werder Bremen,4,1,H
D1,23/08/2025,Bayer Leverkusen,1899 Hoffenheim,1,2,A
D1,23/08/2025,SC Freiburg,FC Augsburg,1,3,A
D1,23/08/2025,FC St. Pauli,Borussia Dortmund,3,3,D
D1,23/08/2025,Union Berlin,VfB Stuttgart,2,1,H
D1,23/11/2025,FC St. Pauli,Union Berlin,0,1,A
D1,23/11/2025,RB Leipzig,Werder Bremen,2,0,H
D1,24/01/2026,Union Berlin,Borussia Dortmund,0,3,A
D1,24/01/2026,1. FC Heidenheim,RB Leipzig,0,3,A
D1,24/01/2026,Bayer Leverkusen,Werder Bremen,1,0,H
D1,24/01/2026,Eintracht Frankfurt,1899 Hoffenheim,1,3,A
D1,24/01/2026,Bayern München,FC Augsburg,1,2,A
D1,24/01/2026,FSV Mainz 05,VfL Wolfsburg,3,1,H
D1,24/08/2025,FSV Mainz 05,1. FC Köln,0,1,A
D1,24/08/2025,Borussia Mönchengladbach,Hamburger SV,0,0,D
D1,24/10/2025,Werder Bremen,Union Berlin,1,0,H
D1,25/01/2026,Borussia Mönchengladbach,VfB Stuttgart,0,3,A
D1,25/01/2026,SC Freiburg,1. FC Köln,2,1,H
D1,25/10/2025,Hamburger SV,VfL Wolfsburg,0,1,A
D1,25/10/2025,1899 Hoffenheim,1. FC Heidenheim,3,1,H
D1,25/10/2025,Eintracht Frankfurt,FC St. Pauli,2,0,H
D1,25/10/2025,FC Augsburg,RB Leipzig,0,6,A
D1,25/10/2025,Borussia Dortmund,1. FC Köln,1,0,H
D1,25/10/2025,Borussia Mönchengladbach,Bayern München,0,3,A
D1,26/09/2025,Bayern München,Werder Bremen,4,0,H
D1,26/10/2025,VfB Stuttgart,FSV Mainz 05,2,1,H
D1,26/10/2025,Bayer Leverkusen,SC Freiburg,2,0,H
D1,27/01/2026,FC St. Pauli,RB Leipzig,1,1,D
D1,27/01/2026,Werder Bremen,1899 Hoffenheim,0,2,A
D1,27/02/2026,FC Augsburg,1. FC Köln,2,0,H
D1,27/09/2025,VfL Wolfsburg,RB Leipzig,0,1,A
D1,27/09/2025,FSV Mainz 05,Borussia Dortmund,0,2,A
D1,27/09/2025,Borussia Mönchengladbach,Eintracht Frankfurt,4,6,A
D1,27/09/2025,FC St. Pauli,Bayer Leverkusen,1,2,A
D1,27/09/2025,1. FC Heidenheim,FC Augsburg,2,1,H
D1,28/02/2026,Borussia Dortmund,Bayern München,2,3,A
D1,28/02/2026,Bayer Leverkusen,FSV Mainz 05,1,1,D
D1,28/02/2026,1899 Hoffenheim,FC St. Pauli,0,1,A
D1,28/02/2026,Borussia Mönchengladbach,Union Berlin,1,0,H
D1,28/02/2026,Werder Bremen,1. FC Heidenheim,2,0,H
D1,28/09/2025,1. FC Köln,VfB Stuttgart,1,2,A
D1,28/09/2025,Union Berlin,Hamburger SV,0,0,D
D1,28/09/2025,SC Freiburg,1899 Hoffenheim,1,1,D
D1,28/11/2025,Borussia Mönchengladbach,RB Leipzig,0,0,D
D1,29/08/2025,Hamburger SV,FC St. Pauli,0,2,A
D1,29/11/2025,Bayern München,FC St. Pauli,3,1,H
D1,29/11/2025,Werder Bremen,1. FC Köln,1,1,D
D1,29/11/2025,1899 Hoffenheim,FC Augsburg,3,0,H
D1,29/11/2025,Union Berlin,1. FC Heidenheim,1,2,A
D1,29/11/2025,Bayer Leverkusen,Borussia Dortmund,1,2,A
D1,30/01/2026,1. FC Köln,VfL Wolfsburg,1,0,H
D1,30/08/2025,1899 Hoffenheim,Eintracht Frankfurt,1,3,A
D1,30/08/2025,RB Leipzig,1. FC Heidenheim,2,0,H
D1,30/08/2025,VfB Stuttgart,Borussia Mönchengladbach,1,0,H
D1,30/08/2025,FC Augsburg,Bayern München,2,3,A
D1,30/08/2025,Werder Bremen,Bayer Leverkusen,3,3,D
D1,30/11/2025,Hamburger SV,VfB Stuttgart,2,1,H
D1,30/11/2025,Eintracht Frankfurt,VfL Wolfsburg,1,1,D
D1,30/11/2025,SC Freiburg,FSV Mainz 05,4,0,H
D1,31/01/2026,FC Augsburg,FC St. Pauli,2,1,H
D1,31/01/2026,Eintracht Frankfurt,Bayer Leverkusen,1,3,A
D1,31/01/2026,1899 Hoffenheim,Union Berlin,3,1,H
D1,31/01/2026,Hamburger SV,Bayern München,2,2,D
D1,31/01/2026,RB Leipzig,FSV Mainz 05,1,2,A
D1,31/01/2026,Werder Bremen,Borussia Mönchengladbach,1,1,D
D1,31/08/2025,VfL Wolfsburg,FSV Mainz 05,1,1,D
D1,31/08/2025,Borussia Dortmund,Union Berlin,3,0,H
D1,31/08/2025,1. FC Köln,SC Freiburg,4,1,H
D1,31/10/2025,FC Augsburg,Borussia Dortmund,0,1,A
